DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-15 18:45:00,0.0,0.0,147615.0,25.35520226666667,25.034010666666664,0.0001930037933333
2020-06-15 19:00:00,0.0,0.0,147615.0,23.2409404,21.9908934,2.0070272266666667e-05
2020-06-15 19:15:00,0.0,0.0,147615.0,22.767838466666667,21.174566666666667,0.0
2020-06-15 19:30:00,0.0,0.0,147615.0,22.987856066666662,21.7699482,0.0
2020-06-15 19:45:00,0.0,0.0,147615.0,23.20111713333333,22.1287008,0.0
2020-06-15 20:00:00,0.0,0.0,147615.0,23.3763062,22.4887248,0.0
2020-06-15 20:15:00,0.0,0.0,147615.0,23.397517642857142,22.45287421428572,0.0
2020-06-15 20:30:00,0.0,0.0,147615.0,23.379569466666663,22.127677533333337,0.0
2020-06-15 20:45:00,0.0,0.0,147615.0,23.297440666666667,21.76893313333333,0.0
2020-06-15 21:00:00,0.0,0.0,147615.0,23.1545876,21.370139466666664,0.0
2020-06-15 21:15:00,0.0,0.0,147615.0,23.025012266666664,21.098044733333328,0.0
2020-06-15 21:30:00,0.0,0.0,147615.0,23.00178813333333,21.152862666666667,0.0
2020-06-15 21:45:00,0.0,0.0,147615.0,22.969417266666667,21.07163493333333,0.0
2020-06-15 22:00:00,0.0,0.0,147615.0,22.975063066666667,21.0493896,0.0
2020-06-15 22:15:00,0.0,0.0,147615.0,23.13929433333333,21.802388333333337,0.0
2020-06-15 22:30:00,0.0,0.0,147615.0,23.4763204,22.651540133333327,0.0
2020-06-15 22:45:00,0.0,0.0,147615.0,23.61283221428572,22.879322642857144,0.0
2020-06-15 23:00:00,0.0,0.0,147615.0,23.618847800000005,22.86751913333333,0.0
2020-06-15 23:15:00,0.0,0.0,147615.0,23.602976466666668,22.941127400000003,0.0
2020-06-15 23:30:00,0.0,0.0,147615.0,23.631050666666667,23.077227733333327,0.0
2020-06-15 23:45:00,0.0,0.0,146773.625,23.641210800000003,23.05128580000001,0.0
2020-06-16 00:00:00,0.0,0.0,8088.6607142,23.1030456,22.078888133333333,0.0
2020-06-16 00:15:00,0.0,0.0,0.0,22.853855133333333,21.67698573333333,0.0
2020-06-16 00:30:00,0.0,0.0,0.0,22.7012818,21.311032800000003,0.0
2020-06-16 00:45:00,0.0,0.0,0.0,22.620440733333336,20.884556066666665,0.0
2020-06-16 01:00:00,0.0,0.0,0.0,22.585764533333336,20.6971374,0.0
2020-06-16 01:15:00,0.0,0.0,0.0,22.654924857142856,20.882272,0.0
2020-06-16 01:30:00,0.0,0.0,0.0,22.739894666666665,21.476552466666668,0.0
2020-06-16 01:45:00,0.0,0.0,0.0,22.727596,21.583762466666663,0.0
2020-06-16 02:00:00,0.0,0.0,0.0,22.6596518,21.5838462,0.0
2020-06-16 02:15:00,0.0,0.0,0.0,22.60989986666667,21.7492634,0.0
2020-06-16 02:30:00,0.0,0.0,0.0,22.58112373333333,21.858671,0.0
2020-06-16 02:45:00,0.0,0.0,0.0,22.547627866666662,21.670951266666663,0.0
2020-06-16 03:00:00,0.0,0.0,0.0,22.499713000000003,21.391532466666668,0.0
2020-06-16 03:15:00,0.0,0.0,0.0,22.458070800000005,21.181779,0.0
2020-06-16 03:30:00,0.0,0.0,0.0,22.399773714285715,20.989717642857144,0.0
2020-06-16 03:45:00,0.0,0.0,0.0,22.4348244,21.0618022,0.0
2020-06-16 04:00:00,0.0,0.0,0.0,22.5443968,21.4435628,0.0
2020-06-16 04:15:00,0.0,0.0,0.0,22.5694072,21.518406266666663,0.0
2020-06-16 04:30:00,0.0,0.0,0.0,22.590698266666667,21.7528688,0.0
2020-06-16 04:45:00,0.0,0.0,0.0,22.652595733333328,22.0547526,0.0
2020-06-16 05:00:00,0.0,0.0,0.0,22.692254533333333,22.127937733333336,0.0
2020-06-16 05:15:00,0.0,0.0,0.0,22.6955222,21.929762933333333,0.0
2020-06-16 05:30:00,0.0,0.0,0.0,22.571179266666665,21.587780733333336,0.0
2020-06-16 05:45:00,0.0,0.0,0.0,22.452933666666667,21.47074393333333,4.49041162e-05
2020-06-16 06:00:00,84.32142857,8.157142857,0.125,22.494378142857144,21.69032292857143,0.003851879775
2020-06-16 06:15:00,4157.7142859,401.50714285,31.982142858,22.654567466666663,22.05121253333333,0.0141838213333333
2020-06-16 06:30:00,15183.1785714,1471.53214285,257.87499999,22.7384398,22.45022773333333,0.0468413084666666
2020-06-16 06:45:00,22121.5357151,2149.32857143,712.55357144,22.961183666666667,23.921439533333327,0.0706118121333333
2020-06-16 07:00:00,31694.285714,3092.0767858,1353.71428572,23.138751200000005,24.801971466666664,0.1017261071999999
2020-06-16 07:15:00,51696.23214,5069.1875,2338.60714279,23.25484613333333,25.770912666666668,0.167161456
2020-06-16 07:30:00,62238.232142,6105.1696428,3793.6250001,23.595815066666667,28.376147533333327,0.206390628
2020-06-16 07:45:00,78174.178571,7677.1464287,5398.9285714,23.800502533333333,29.75697633333333,0.2582670813333333
2020-06-16 08:00:00,107606.535714,10555.0339285,7732.7857144,24.273189266666662,32.9937198,0.353673456
2020-06-16 08:15:00,101425.839286,9954.9267857,10377.5892856,24.568143428571428,34.32752778571429,0.32255192
2020-06-16 08:30:00,127888.55357,12533.05,12985.7142857,24.833713600000003,34.94457799999999,0.402276302
2020-06-16 08:45:00,128303.5,12572.6750001,16296.7857146,25.266322866666663,37.48621606666667,0.4147560933333333
2020-06-16 09:00:00,127951.55357,12538.4535714,19371.8392858,25.405088333333328,37.028379066666666,0.410816618
2020-06-16 09:15:00,143803.607143,14086.6714286,22699.0892843,25.76177973333333,38.08438906666666,0.46019857
2020-06-16 09:30:00,165579.464285,16210.6375,26436.607141,26.016273933333327,39.71077913333334,0.5521471146666667
2020-06-16 09:45:00,194379.196429,19016.1125,30951.428571,26.3412638,42.884138933333325,0.63615115
2020-06-16 10:00:00,246690.69642,24082.9642871,36232.500002,26.7102622,46.827693800000006,0.8289793113333334
2020-06-16 10:15:00,229013.80358,22378.3375003,42166.446427,27.3343506,49.562795,0.7204248719999999
2020-06-16 10:30:00,186010.64286,18201.6178571,47109.107142,27.42023371428571,47.050576142857146,0.5909023807142856
2020-06-16 10:45:00,206756.625001,20210.8678572,51624.017858,27.318863800000003,45.9083192,0.6752527859999999
2020-06-16 11:00:00,255906.67857,24978.126784,57588.696428,27.994940266666667,53.25080986666667,0.9182852226666663
2020-06-16 11:15:00,184650.821428,18069.2625001,62847.196428,27.928853400000005,48.67373446666666,0.5986946806666666
2020-06-16 11:30:00,130431.410715,12780.4035714,66673.928571,27.818320733333337,43.250374533333336,0.4207671039999999
2020-06-16 11:45:00,165610.25,16210.6321429,70553.910715,28.167818333333337,44.0384016,0.5218388100000001
2020-06-16 12:00:00,73977.982144,7269.2821429,73353.696429,27.874310399999995,38.48475933333333,0.2222456033333333
2020-06-16 12:15:00,135744.000001,13299.1107144,75611.017858,27.3941652,37.038040933333335,0.429468928
2020-06-16 12:30:00,144775.410713,14176.6696428,79627.410715,27.964037071428567,45.40855414285714,0.4833998399999999
2020-06-16 12:45:00,158718.875001,15522.8642857,83192.410715,28.30027873333333,46.0441244,0.5028826646666666
2020-06-16 13:00:00,105073.964285,10305.5482144,86104.285715,27.9916526,41.8464274,0.319418066
2020-06-16 13:15:00,160651.946425,15730.2732144,89520.267857,27.832635533333328,41.04779260000001,0.5032727366666667
2020-06-16 13:30:00,178077.571431,17424.8589286,93966.214287,28.40100513333333,45.513633466666654,0.5822891546666668
2020-06-16 13:45:00,131667.482142,12894.9000001,97246.196429,28.5019692,41.4494812,0.4094128093333333
2020-06-16 14:00:00,144565.285713,14158.8,101087.249999,28.79405306666667,43.01357606666667,0.430022742
2020-06-16 14:15:00,96858.535714,9507.832143,103822.196429,28.30766193333333,38.786185733333326,0.3048436553333333
2020-06-16 14:30:00,216497.553564,21145.8624995,107405.053571,28.7229654,43.40939126666667,0.7181465133333333
2020-06-16 14:45:00,159807.410713,15640.5517858,112656.607142,29.282915285714285,47.94010285714285,0.5257635171428571
2020-06-16 15:00:00,90072.375,8844.4125,115500.857143,28.405712933333334,39.4493672,0.2822451986666666
2020-06-16 15:15:00,102844.357142,10090.6553573,117847.910713,28.018060266666662,36.67894273333333,0.3201579573333333
2020-06-16 15:30:00,142355.321429,13944.7107143,120805.214286,27.99871413333333,38.17277626666667,0.4274141633333333
2020-06-16 15:45:00,110951.621033,10880.6769842,124020.075397,28.175795466666663,38.97982593333333,0.3585119633333332
2020-06-16 16:00:00,109251.250001,10713.4749999,126692.821427,28.046335933333328,37.409806,0.345676682
2020-06-16 16:15:00,76906.214286,7555.5017858,129013.339286,27.96042866666667,35.6392172,0.2479111146666666
2020-06-16 16:30:00,58193.160715,5707.1517858,130614.732143,27.695955466666668,32.8359476,0.1895537733333333
2020-06-16 16:45:00,48574.410714,4762.3535713,131923.267858,27.426601,31.4595755,0.1614167364285714
2020-06-16 17:00:00,42188.785715,4135.5071428,133035.125,27.1594952,30.26335453333333,0.138821146
2020-06-16 17:15:00,38168.589287,3740.9839285,134031.446428,26.824678533333337,29.386724733333327,0.1235097679333333
2020-06-16 17:30:00,31866.214286,3108.4678571,134901.839286,26.401951266666664,28.3863546,0.1023283072
2020-06-16 17:45:00,22846.767858,2220.25714284,135566.625,26.144761066666668,27.2317426,0.0729025029333333
2020-06-16 18:00:00,15284.0714285,1480.95714285,136028.428571,25.890207866666664,26.162266133333336,0.0488549196666666
2020-06-16 18:15:00,7573.6071429,731.94107141,136308.0,25.614040133333333,25.0996826,0.0247498541333333
2020-06-16 18:30:00,1649.64285716,159.194642855,136419.446431,25.386586466666667,24.1691102,0.0070536268133333
2020-06-16 18:45:00,0.0,0.0,136429.0,25.18057035714285,23.46554121428572,5.614888285714287e-05
2020-06-16 19:00:00,0.0,0.0,136429.0,24.986523400000003,23.094964466666667,0.0
2020-06-16 19:15:00,0.0,0.0,136429.0,24.872993933333333,23.475244266666667,0.0
2020-06-16 19:30:00,0.0,0.0,136429.0,24.442285133333336,23.068772466666665,0.0
2020-06-16 19:45:00,0.0,0.0,136429.0,24.105043466666668,22.125270533333328,0.0
2020-06-16 20:00:00,0.0,0.0,136429.0,23.90370066666667,21.6543518,0.0
2020-06-16 20:15:00,0.0,0.0,136429.0,23.837534466666664,21.472778333333338,0.0
2020-06-16 20:30:00,0.0,0.0,136429.0,23.731559266666665,21.342250600000003,0.0
2020-06-16 20:45:00,0.0,0.0,136429.0,23.63031613333333,21.26215206666667,0.0
2020-06-16 21:00:00,0.0,0.0,136429.0,23.54011321428572,21.28716157142857,0.0
2020-06-16 21:15:00,0.0,0.0,136429.0,23.47867833333333,21.77463793333333,0.0
2020-06-16 21:30:00,0.0,0.0,136429.0,23.456827866666668,21.562624133333337,0.0
2020-06-16 21:45:00,0.0,0.0,136429.0,23.27699386666667,21.23533533333333,0.0
2020-06-16 22:00:00,0.0,0.0,136429.0,23.0816692,20.936218266666668,0.0
2020-06-16 22:15:00,0.0,0.0,136429.0,22.92795193333333,20.6880636,0.0
2020-06-16 22:30:00,0.0,0.0,136429.0,22.8635354,20.536962866666663,0.0
2020-06-16 22:45:00,0.0,0.0,136429.0,22.87235926666667,20.92511186666667,0.0
2020-06-16 23:00:00,0.0,0.0,136429.0,22.962205000000004,21.606494266666665,0.0
2020-06-16 23:15:00,0.0,0.0,136429.0,22.947974214285715,21.32625042857143,0.0
2020-06-16 23:30:00,0.0,0.0,136429.0,22.9250326,21.164687,0.0
2020-06-16 23:45:00,0.0,0.0,134079.375,22.8920044,21.21659966666667,0.0
2020-06-17 00:00:00,0.0,0.0,6955.2321429,22.895672466666667,21.4657734,0.0
2020-06-17 00:15:00,0.0,0.0,0.0,22.868416400000005,21.381974333333336,0.0
2020-06-17 00:30:00,0.0,0.0,0.0,22.826764000000004,21.210284466666668,0.0
2020-06-17 00:45:00,0.0,0.0,0.0,22.795615466666668,21.3571554,0.0
2020-06-17 01:00:00,0.0,0.0,0.0,22.771451866666663,21.47204793333333,0.0
2020-06-17 01:15:00,0.0,0.0,0.0,22.74187364285714,21.349182142857146,0.0
2020-06-17 01:30:00,0.0,0.0,0.0,22.687184666666667,21.247636,0.0
2020-06-17 01:45:00,0.0,0.0,0.0,22.602610333333327,21.096276733333337,0.0
2020-06-17 02:00:00,0.0,0.0,0.0,22.6269064,21.193654466666665,0.0
2020-06-17 02:15:00,0.0,0.0,0.0,22.6140116,21.31661153333333,0.0
2020-06-17 02:30:00,0.0,0.0,0.0,22.663737,21.763271133333337,0.0
2020-06-17 02:45:00,0.0,0.0,0.0,22.774051866666664,22.108378,0.0
2020-06-17 03:00:00,0.0,0.0,0.0,22.852022266666665,22.4946594,0.0
2020-06-17 03:15:00,0.0,0.0,0.0,22.81974493333333,22.48667,0.0
2020-06-17 03:30:00,0.0,0.0,0.0,22.77129513333333,22.362780800000003,0.0
2020-06-17 03:45:00,0.0,0.0,0.0,22.78877485714285,22.275460428571428,0.0
2020-06-17 04:00:00,0.0,0.0,0.0,22.8229758,22.151271533333336,0.0
2020-06-17 04:15:00,0.0,0.0,0.0,22.7428528,21.91627006666667,0.0
2020-06-17 04:30:00,0.0,0.0,0.0,22.554170733333333,21.6825296,0.0
2020-06-17 04:45:00,0.0,0.0,0.0,22.414825466666667,21.4082114,0.0
2020-06-17 05:00:00,0.0,0.0,0.0,22.35033773333333,21.41950486666666,0.0
2020-06-17 05:15:00,0.0,0.0,0.0,22.350765000000003,21.737540666666668,0.0
2020-06-17 05:30:00,0.0,0.0,0.0,22.17537633333333,21.605226666666663,0.0
2020-06-17 05:45:00,0.0,0.0,0.0,21.707153333333327,20.7132262,0.0
2020-06-17 06:00:00,62.17857143,5.998214286,0.0,21.69549992857143,20.599559285714285,0.0028424610064285
2020-06-17 06:45:00,9034.5,877.25,0.5,22.335686384615386,23.15451523076923,0.045347547
2020-06-17 07:00:00,30183.839286,2946.0321428,362.66071428,22.482625266666663,24.277018266666666,0.0933161474666666
2020-06-17 07:15:00,45510.428573,4462.5303573,1248.98214289,22.711220200000003,25.8125894,0.1437652418
2020-06-17 07:30:00,71874.964286,7062.442857,2678.9285713,22.99848413333333,28.593758200000003,0.2278736373333333
2020-06-17 07:45:00,83619.446428,8217.6857144,4647.1964285,23.364750200000003,30.827225666666664,0.2681349153333333
2020-06-17 08:00:00,75328.892859,7405.6071428,6566.6250002,23.751955,31.084741200000003,0.2345097293333333
2020-06-17 08:15:00,83278.589285,8184.1392857,8475.7142857,24.041337,31.60524686666667,0.2610877493333334
2020-06-17 08:30:00,89576.000001,8800.6285713,10653.9999999,24.25599892857143,32.83224278571429,0.2754482242857142
2020-06-17 08:45:00,86027.0,8452.9375,12737.75,24.443902533333333,32.258191,0.262713
2020-06-17 09:00:00,111291.857143,10911.0571429,15167.1428571,24.68842373333333,34.1126014,0.3381332306666667
2020-06-17 09:15:00,118653.25,11630.1,17973.875,24.982682266666668,34.559212133333325,0.3666457480000001
2020-06-17 09:30:00,151664.999999,14852.6857142,21378.2857146,25.439449133333333,37.621647133333326,0.4660193226666666
2020-06-17 09:45:00,125579.875,12306.7625,24602.625,25.527582066666668,37.25813600000001,0.3833396619999999
2020-06-17 10:00:00,137429.428571,13464.2285714,27870.571428,25.68465353333333,37.61702466666667,0.4246341313333333
2020-06-17 10:15:00,147871.25,14483.8875,31407.375,25.957446399999995,38.814910666666655,0.4543548386666667
2020-06-17 10:30:00,159709.142858,15638.6428571,35142.142859,26.182826666666664,40.22812886666667,0.5010602806666667
2020-06-17 10:45:00,145370.464286,14239.3214286,39069.375,26.47013421428571,41.11575328571428,0.464913585
2020-06-17 11:00:00,148259.392858,14510.4696431,42046.285716,26.236733,37.096722333333325,0.4508577206666666
2020-06-17 11:15:00,175713.482142,17199.1071427,46451.0,26.771500733333337,42.28302813333334,0.564246406
2020-06-17 11:30:00,169041.375,16548.7035715,50627.375,27.251393533333328,41.926712666666674,0.5372297933333333
2020-06-17 11:45:00,253784.30358,24773.9125,55489.357143,27.742724733333336,46.33160186666667,0.892716588
2020-06-17 12:00:00,253799.642864,24771.0553577,61991.285713,28.4727662,51.776054,0.8971673586666666
2020-06-17 12:15:00,297928.39287,29048.955358,68709.910715,28.649094666666667,53.773537133333335,1.0312303086666668
2020-06-17 12:30:00,210966.428569,20619.0285715,75184.464285,28.941943333333327,51.34074066666668,0.718821216
2020-06-17 12:45:00,221577.017863,21655.719643,80138.107141,29.028007,47.83913766666667,0.7001748986666666
2020-06-17 13:00:00,154807.553571,15160.0071428,84677.571428,28.579515642857142,43.52298428571428,0.4894874157142857
2020-06-17 13:15:00,194384.142859,19014.0714284,88892.428573,28.496042933333328,42.57935760000001,0.6021715766666667
2020-06-17 13:30:00,215289.75,21044.15,93824.875,28.954923333333333,44.68992900000001,0.6593983766666666
2020-06-17 13:45:00,181490.0,17746.0000002,98820.142857,29.05773106666667,45.0513366,0.5994605753333334
2020-06-17 14:00:00,138150.875,13531.35,102563.375,28.6523418,41.97513206666667,0.4384577806666666
2020-06-17 14:15:00,133169.428572,13048.0571428,105788.428572,28.22970173333333,39.4037556,0.4106262193333333
2020-06-17 14:30:00,183476.0,17947.7625,109864.125,28.766581200000005,42.79567873333334,0.58660541
2020-06-17 14:45:00,172201.999998,16851.6714286,114408.285713,29.11126313333333,44.9506284,0.5350119733333333
2020-06-17 15:00:00,104550.303571,10254.9732144,117622.267857,28.617018666666667,39.946699866666656,0.3174531373333333
2020-06-17 15:15:00,34177.892856,3341.7053571,119392.142856,27.914616214285715,34.29488935714285,0.1042054897142857
2020-06-17 15:30:00,19862.5,1928.27857144,119918.767857,25.61776526666667,26.2441224,0.0553157361333333
2020-06-17 15:45:00,31009.214286,3026.0392859,120603.839286,23.556774866666668,23.536191933333328,0.085784176
2020-06-17 16:00:00,70458.732142,6922.5035714,121718.303572,23.40352773333333,24.986667866666668,0.1997712573333333
2020-06-17 16:15:00,80255.714286,7880.0428573,123726.910714,24.1127868,28.996931866666667,0.235077558
2020-06-17 16:30:00,40381.375001,3954.9089285,125175.482142,24.390767466666667,29.47314233333333,0.1186300124
2020-06-17 16:45:00,24905.910713,2421.4446428,125955.375,24.2918964,26.972265600000004,0.0716163500666666
2020-06-17 17:00:00,28956.375001,2819.3785713,126559.107146,24.191860066666663,25.512402466666668,0.0864726348666666
2020-06-17 17:15:00,34329.285715,3356.5446428,127365.982143,24.196166857142856,26.66497142857143,0.1047624446428571
2020-06-17 17:30:00,29492.0,2869.84,128047.0,24.278403545454545,26.86244345454546,0.0901317685454545
2020-06-17 17:45:00,20813.4285715,2021.62857142,128802.428571,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 18:00:00,13312.0000002,1288.58571429,129191.857144,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:15:00,7450.625,719.875,129444.625,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:30:00,1718.57142858,165.82857143,129559.714286,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:45:00,0.0,0.0,129571.0,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 19:00:00,0.0,0.0,129571.0,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:15:00,0.0,0.0,129571.0,23.489280266666665,22.7568808,0.0
2020-06-17 19:30:00,0.0,0.0,129571.0,23.45561106666667,22.7176046,0.0
2020-06-17 19:45:00,0.0,0.0,129571.0,23.0513224,21.774304133333327,0.0
2020-06-17 20:00:00,0.0,0.0,129571.0,23.0032632,21.24322106666667,0.0
2020-06-17 20:15:00,0.0,0.0,129571.0,22.890356333333337,20.784727,0.0
2020-06-17 20:30:00,0.0,0.0,129571.0,22.891965666666664,20.9494608,0.0
2020-06-17 20:45:00,0.0,0.0,129571.0,22.8874295,21.12194821428572,0.0
2020-06-17 21:00:00,0.0,0.0,129571.0,22.89988213333333,21.383107466666665,0.0
2020-06-17 21:15:00,0.0,0.0,129571.0,22.892598466666666,21.563179466666664,0.0
2020-06-17 21:30:00,0.0,0.0,129571.0,22.9965616,21.869773466666665,0.0
2020-06-17 21:45:00,0.0,0.0,129571.0,23.137091,22.1259848,0.0
2020-06-17 22:00:00,0.0,0.0,129571.0,22.563179466666668,21.164713466666665,0.0
2020-06-17 22:15:00,0.0,0.0,129571.0,22.19922893333333,20.51527293333333,0.0
2020-06-17 22:30:00,0.0,0.0,129571.0,22.171736666666664,21.0808288,0.0
2020-06-17 22:45:00,0.0,0.0,129571.0,22.150569666666662,21.480377266666668,0.0
2020-06-17 23:00:00,0.0,0.0,129571.0,22.129815666666666,21.38902386666667,0.0
2020-06-17 23:15:00,0.0,0.0,129571.0,22.008274642857145,20.709211357142856,0.0
2020-06-17 23:30:00,0.0,0.0,129571.0,21.96949473333333,20.7349628,0.0
2020-06-17 23:45:00,0.0,0.0,127962.767857,21.909287666666668,20.4279724,0.0
2020-05-15 00:00:00,0.0,0.0,0.0,27.004763700000005,25.0607889,0.0
2020-05-15 00:15:00,0.0,0.0,0.0,26.880811433333328,24.421868833333328,0.0
2020-05-15 00:30:00,0.0,0.0,0.0,26.682055344827592,24.427290310344823,0.0
2020-05-15 00:45:00,0.0,0.0,0.0,26.500588900000004,24.4206776,0.0
2020-05-15 01:00:00,0.0,0.0,0.0,26.596148,25.088210413793107,0.0
2020-05-15 01:15:00,0.0,0.0,0.0,26.512740033333333,25.31796966666667,0.0
2020-05-15 01:30:00,0.0,0.0,0.0,26.494338966666664,25.217192533333336,0.0
2020-05-15 01:45:00,0.0,0.0,0.0,26.420410206896552,25.065062310344832,0.0
2020-05-15 02:00:00,0.0,0.0,0.0,26.401946133333333,24.691469366666656,0.0
2020-05-15 02:15:00,0.0,0.0,0.0,26.22607820689656,24.55948079310345,0.0
2020-05-15 02:30:00,0.0,0.0,0.0,26.2603992,24.482406633333337,0.0
2020-05-15 02:45:00,0.0,0.0,0.0,26.2978261,24.4886982,0.0
2020-05-15 03:00:00,0.0,0.0,0.0,26.328249103448275,24.50628962068966,0.0
2020-05-15 03:15:00,0.0,0.0,0.0,26.15870973333333,24.595197433333333,0.0
2020-05-15 03:30:00,0.0,0.0,0.0,26.078499333333333,24.801314366666663,0.0
2020-05-15 03:45:00,0.0,0.0,0.0,26.00130396551724,24.60781744827586,0.0
2020-05-15 04:00:00,0.0,0.0,0.0,25.6972106,24.626179,0.0
2020-05-15 04:15:00,0.0,0.0,0.0,25.6277024137931,24.773145068965515,0.0
2020-05-15 04:30:00,0.0,0.0,0.0,25.482045785714284,24.796690750000003,0.0
2020-05-15 04:45:00,0.0,0.0,0.0,25.23093168965517,24.43690427586207,0.0
2020-05-15 05:00:00,0.0,0.0,0.0,25.1175986,24.104579633333337,0.0
2020-05-15 05:15:00,0.0,0.0,0.0,25.0918621,23.897232,0.0
2020-05-15 05:30:00,0.0,0.0,0.0,24.916967827586213,23.83947131034483,0.0
2020-05-15 05:45:00,795.64880953,76.791666668,0.0,24.741273799999995,23.7866618,0.002838054505
2020-05-15 06:00:00,5709.6011903,551.54761905,55.833333334,24.74278656666667,24.07722983333333,0.0129619781466666
2020-05-15 06:15:00,14554.0297618,1410.56071429,302.583333331,24.76391089655172,24.356189448275863,0.0210376687241379
2020-05-15 06:30:00,27491.142858,2679.3964285,776.45238094,24.7863229,24.548886100000004,0.042435399
2020-05-15 06:45:00,40238.110716,3942.5264287,1641.30357142,25.04824510344827,25.746662,0.1034958783448276
2020-05-15 07:00:00,44273.440473,4340.0297619,2660.5654761,25.6732025,28.67470703333333,0.1994504836666666
2020-05-15 07:15:00,43742.184523,4288.0154762,3756.4107144,26.076818,30.72550493103449,0.317665025862069
2020-05-15 07:30:00,44326.285714,4345.3714285,4801.1071429,26.424239066666665,32.206803566666665,0.3829133633333333
2020-05-15 07:45:00,63146.035715,6199.1749998,6055.6964287,27.12028751724138,34.59156220689654,0.4482866631034482
2020-05-15 08:00:00,97955.996428,9611.8932144,8046.6357144,27.678970266666667,35.705856366666666,0.4550275753333332
2020-05-15 08:15:00,111195.940473,10904.3779761,10713.4702381,27.953492333333333,36.78689773333334,0.509315263
2020-05-15 08:30:00,95689.696428,9391.4749999,13068.5714286,28.526214655172414,38.617749482758605,0.5709116793103447
2020-05-15 08:45:00,159304.964286,15596.9375,16325.875,29.31902146666665,40.738035900000014,0.6253999813333333
2020-05-15 09:00:00,108012.982143,10591.282143,19756.875,29.572043620689648,41.47150403448277,0.6542055951724136
2020-05-15 09:15:00,77083.517856,7566.4089287,21799.5357138,30.09140723333333,43.4653736,0.7024373413333334
2020-05-15 09:30:00,151661.553572,14844.7107142,24364.6666664,30.638658379310343,44.1451964137931,0.7566826427586206
2020-05-15 09:45:00,177975.999998,17404.5482141,28898.94643,31.375120033333328,45.71952399999999,0.799745994
2020-05-15 10:00:00,160934.874999,15747.8517858,32625.7857144,31.89209383333333,46.13117390000001,0.828095938
2020-05-15 10:15:00,131870.314286,12918.0471431,36424.35357,32.43747986206897,47.14350827586208,0.8748338506896551
2020-05-15 10:30:00,116181.714286,11389.1735713,39507.489286,33.07413526666666,48.6802898,0.9080560733333332
2020-05-15 10:45:00,183958.749997,17982.9860699,43033.757146,33.19247010344828,50.249560172413794,0.943352708275862
2020-05-15 11:00:00,163710.0119,16014.674405,47315.708332,33.46205666666668,51.61099133333334,0.9579001053333333
2020-05-15 11:15:00,158471.232143,15504.7803572,51355.392857,34.2517951724138,54.89430189655173,0.9704477541379308
2020-05-15 11:30:00,168885.499998,16519.7321428,54969.767856,34.651454666666666,56.08395293333334,0.987932009
2020-05-15 11:45:00,154570.374999,15129.0065475,59264.321429,35.15152596551724,55.593795275862064,0.9533445175862068
2020-05-15 12:00:00,205871.202391,20117.6732136,63559.571429,35.16610503333333,57.4882405,0.9469201943333332
2020-05-15 12:15:00,198170.428581,19369.3214278,68691.696429,36.37757096551724,57.58858162068966,0.977187623448276
2020-05-15 12:30:00,206550.434522,20191.4119053,73435.160715,35.96635756666666,58.8881528,0.9562375366666666
2020-05-15 12:45:00,138805.857143,13594.6464285,77564.589285,35.992946499999995,57.72948603333334,0.9790904166666669
2020-05-15 13:00:00,147258.125002,14423.5196429,81179.678572,36.45858144827585,60.389376793103445,0.9264382120689656
2020-05-15 13:15:00,173274.464286,16961.4642856,85092.089286,36.93956406666666,56.85950403333334,0.904246814
2020-05-15 13:30:00,171410.892855,16779.6375004,89243.982145,36.89079344827587,57.14867327586207,0.8954739062068966
2020-05-15 13:45:00,217674.982152,21283.3160709,93925.910714,36.614378066666674,52.980611200000006,0.8660270623333334
2020-05-15 14:00:00,256090.58929,24992.953572,99717.678573,36.84276606896551,54.810004896551725,0.8379443868965518
2020-05-15 14:15:00,152862.003572,14957.7889284,105138.417856,37.3528292,53.53894659999999,0.8261285799999998
2020-05-15 14:30:00,160183.601191,15670.3910716,108633.845239,37.268465866666666,51.3589315,0.6810660216666665
2020-05-15 14:45:00,131785.178571,12913.3678572,112324.678571,37.21659834482757,49.36587620689655,0.68664654
2020-05-15 15:00:00,142787.196428,13985.4678571,115689.517856,37.115580266666655,50.190043166666655,0.6538071269999998
2020-05-15 15:15:00,162948.553572,15952.9267856,119479.434524,37.08661827586207,48.28441227586208,0.6051379079310345
2020-05-15 15:30:00,113453.339286,11120.3285713,122563.041667,36.626162833333325,45.371701266666655,0.4486365886666666
2020-05-15 15:45:00,108875.732142,10679.5375,125614.982143,36.75573503333335,44.97519003333333,0.5056144153333334
2020-05-15 16:00:00,100237.982143,9836.1803572,127982.285714,36.754657551724144,45.037737517241375,0.4504635889655172
2020-05-15 16:15:00,103756.303571,10179.3517856,130568.607142,36.599552466666665,41.94711026666667,0.3271433133333333
2020-05-15 16:30:00,80204.000001,7880.2095239,132849.14881,36.25738223333334,40.564846766666655,0.2918783699999999
