DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-31 17:30:00,0.0,0.0,0.0,29.6294576,30.210314766666663,0.0547341133666666
2020-05-31 17:45:00,0.0,0.0,0.0,29.26658268965517,29.935880482758616,0.0485714671724138
2020-05-31 18:00:00,0.0,0.0,0.0,29.2769705,29.4960744,0.034425974
2020-05-31 18:15:00,0.0,0.0,0.0,29.359654766666665,29.106293833333336,0.0185542837166666
2020-05-31 18:30:00,0.0,0.0,0.0,29.01673524137932,28.527480689655174,0.0018831484467931
2020-05-31 18:45:00,0.0,0.0,0.0,28.521704166666662,27.120938133333333,0.0
2020-05-31 19:00:00,0.0,0.0,0.0,25.673301827586208,24.197520241379312,7.940190241379313e-06
2020-05-31 19:15:00,0.0,0.0,0.0,25.302272400000003,23.84010223333333,0.0006869619313333
2020-05-31 19:30:00,0.0,0.0,0.0,25.5190387,23.86186216666667,0.0006716413406666
2020-05-31 19:45:00,0.0,0.0,0.0,25.92626117241379,23.717881793103448,0.0012282454462068
2020-05-31 20:00:00,0.0,0.0,0.0,25.868222133333337,23.557260200000005,0.0012794913646666
2020-05-31 20:15:00,0.0,0.0,0.0,25.86443365517241,24.365257551724135,0.0008855208968965
2020-05-31 20:30:00,1807.46428572,174.467857138,10.321428571,26.0712495,24.731907466666662,0.0002469506195333
2020-05-31 20:45:00,8636.83928554,835.314285727,125.98214285899999,25.99110468965517,24.672519,0.0
2020-05-31 21:00:00,16505.0535714,1600.97142858,433.946428554,25.90679843333333,24.3962097,0.0
2020-05-31 21:15:00,21913.0357133,2128.90892861,904.92857143,25.56336389655172,24.169891448275862,0.0
2020-05-31 21:30:00,25790.732144,2507.7732143,1485.83928571,25.33227123333334,24.059310066666672,0.0
2020-05-31 21:45:00,28767.107144,2801.3267858,2141.99999994,25.28147476666667,24.49779563333333,3.838638e-06
2020-05-31 22:00:00,40884.142857,4004.1250002,2983.517857,25.27859720689655,25.041368,5.427062534482759e-05
2020-05-31 22:15:00,48670.321429,4771.7607143,4073.4285715,25.172681666666666,25.051722133333328,0.0
2020-05-31 22:30:00,57815.982143,5672.5214284,5335.0535717,25.16554944827586,24.985311379310343,0.0
2020-05-31 22:45:00,74789.232142,7348.4571429,6951.125,25.097927966666663,24.7690255,0.0
2020-05-31 23:00:00,92764.482142,9111.408928500001,9038.8928572,24.955934655172417,24.54141020689656,0.0
2020-05-31 23:15:00,139880.982143,13700.8357142,11668.25,24.791358266666663,24.301851366666664,0.0
2020-05-31 23:30:00,155492.821429,15224.7624999,15512.6607143,24.71377466666667,24.239088933333328,0.0
2020-05-31 23:45:00,123301.428572,12085.458928600001,18986.1428571,24.88328603448276,24.51085468965517,0.0
2020-06-01 00:00:00,168271.678573,16464.7696429,22384.2857138,25.14487823333333,24.373991933333336,0.0
2020-06-01 00:15:00,150447.928568,14729.3857142,26404.678571,25.005375275862065,23.899509793103448,0.0
2020-06-01 00:30:00,141514.05357,13859.5285714,30015.607141,24.77038563333333,23.57786976666667,0.0
2020-06-01 00:45:00,210738.464286,20586.8428579,33872.464286,24.599648379310345,23.444983448275863,0.0
2020-06-01 01:00:00,268719.553579,26212.2982153,39953.053572,24.555659099999996,23.400925566666665,0.0
2020-06-01 01:15:00,221861.017861,21666.9214287,46113.303571,24.649969433333336,23.3517333,0.0
2020-06-01 01:30:00,185929.982143,18175.5392859,50968.249999,24.903930482758614,23.57673272413793,0.0
2020-06-01 01:45:00,216886.803564,21180.9375004,55971.089286,24.6729461,23.422769266666663,0.0
2020-06-01 02:00:00,247794.303576,24184.2410718,61472.125,24.439102793103444,23.29818010344828,0.0
2020-06-01 02:15:00,186684.214282,18246.2339287,67140.910715,24.264511233333337,23.09995933333333,0.0
2020-06-01 02:30:00,191601.303575,18727.9910708,71662.178572,24.043559,22.765743000000004,0.0
2020-06-01 02:45:00,192994.999995,18861.7999997,76147.42857,23.91952593103448,22.84983024137931,0.0
2020-06-01 03:00:00,162484.071428,15892.4625001,80355.17857,23.8130928,22.95408326666667,0.0
2020-06-01 03:15:00,262430.017854,25600.3749996,85611.25,23.68584606896552,23.00851527586207,0.0
2020-06-01 03:30:00,212818.857147,20785.6053574,91501.482142,23.788126333333327,23.314534466666665,0.0
2020-06-01 03:45:00,149144.660715,14593.749999900001,95993.464287,23.78079093103448,23.10813110344828,0.0
2020-06-01 04:00:00,119992.017857,11745.7,99356.535716,23.77050976666667,22.930192066666663,0.0
2020-06-01 04:15:00,124397.392857,12166.1821429,101650.785716,23.72071133333333,22.8736441,0.0
2020-06-01 04:30:00,215482.285717,21038.2035708,106235.410715,23.568036448275855,22.489772344827585,0.0
2020-06-01 04:45:00,188997.732148,18459.5071433,111735.160716,23.396958600000005,22.235097400000004,0.0
2020-06-01 05:00:00,69321.035713,6787.1232145,114461.232143,23.315240344827583,22.32914896551724,0.0
2020-06-01 05:15:00,59463.232143,5836.0232142,115965.339286,23.318588166666665,22.361772700000003,0.0
2020-06-01 05:30:00,50980.857144,5000.1910716,117316.17857,23.286697600000004,22.35413833333333,0.0
2020-06-01 05:45:00,44970.446427,4407.2785715,118408.87499899999,23.38028920689655,22.75453237931034,0.0007611838662068
2020-06-01 06:00:00,66960.589287,6576.8875,119846.607144,23.470155033333327,22.829620200000004,0.0063919369866666
2020-06-01 06:15:00,68005.625,6680.6446429,121483.75,23.67332510344828,23.338527344827583,0.0209013741034482
2020-06-01 06:30:00,66274.767859,6509.1714285,123160.714285,23.979217633333327,23.886279333333327,0.0468731341666666
2020-06-01 06:45:00,50552.642858,4958.1892858,124608.928571,24.209690400000003,25.161978166666664,0.0697066674666666
2020-06-01 07:00:00,41186.249999,4037.1589286,125719.732143,24.567252344827587,26.587057137931037,0.0646242286206896
2020-06-01 07:15:00,39879.607143,3909.0678571,126705.375,24.835614033333336,27.84200043333333,0.1504371014
2020-06-01 07:30:00,42646.785714,4180.5017859,127707.232141,25.36163324137931,30.20812979310345,0.1628700658620689
2020-06-01 07:45:00,40040.375,3924.6446429,128726.714287,25.5112201,29.69533993333333,0.1320704731333333
2020-06-01 08:00:00,32397.964285,3165.0946427,129641.482143,25.689117433333333,29.60674846666667,0.161106645
2020-06-01 08:15:00,24421.660714999998,2375.9071427,130328.214286,25.838382137931035,29.698359931034485,0.2175741148275862
2020-06-01 08:30:00,16257.0714282,1576.31964289,130831.285715,26.10598753333333,30.992041066666665,0.2816243653333333
2020-06-01 08:45:00,7425.5357143,718.27857142,131113.964286,26.78541406896552,35.383090241379314,0.547218646551724
2020-06-01 09:00:00,1455.73214288,140.551785718,131215.125001,27.515931200000004,39.75073440000002,0.6603211486666669
2020-06-01 09:15:00,101.35714286,9.773214286,131229.0,28.245770233333328,41.81874679999999,0.6987364796666666
2020-06-01 09:30:00,0.0,0.0,131229.0,29.05904,46.36068413793104,0.8137932979310345
2020-06-01 09:45:00,0.0,0.0,131229.0,29.394693966666665,49.35060226666668,0.7883443606666666
2020-06-01 10:00:00,0.0,0.0,131538.0,29.30169255172414,47.55944086206897,0.6254762248275861
2020-06-01 10:15:00,0.0,0.0,131591.0,29.8226225,50.4896434,0.9184480953333332
2020-06-01 10:30:00,0.0,0.0,131338.0,30.160547758620687,49.79540931034483,0.6883862282758619
2020-06-01 10:45:00,0.0,0.0,131094.0,30.09952903333333,43.9329496,0.3199997146666665
2020-06-01 11:00:00,0.0,0.0,131180.0,30.165436866666667,41.23620903333333,0.3167546243333333
2020-06-01 11:15:00,0.0,0.0,125291.0,30.59765,43.20352179310344,0.4543418306896551
2020-06-01 11:30:00,0.0,0.0,125291.0,30.9631358,43.168145766666655,0.352625237
2020-06-01 11:45:00,0.0,0.0,125291.0,30.702194655172413,39.67880793103448,0.4859102437931034
2020-06-01 12:00:00,0.0,0.0,125291.0,32.09725336666666,53.4779175,1.0797786666666669
2020-06-01 12:15:00,0.0,0.0,125291.0,32.32455834482758,56.086723758620685,0.7521377041379309
2020-06-01 12:30:00,0.0,0.0,125291.0,32.71362183333334,49.31692216666666,0.9170147646666666
2020-06-01 12:45:00,0.0,0.0,125291.0,32.914065724137934,48.51724062068966,0.5200881703448276
2020-06-01 13:00:00,0.0,0.0,125291.0,32.35695386666666,41.9516938,0.2914817913333333
2020-06-01 13:15:00,0.0,0.0,125291.0,29.79072676666667,35.04367046666667,0.0697438200333333
2020-06-01 13:30:00,0.0,0.0,125291.0,24.81791675,25.7830125,0.03035270925
2020-06-01 13:45:00,0.0,0.0,125291.0,25.2230896,25.4652862,0.0665650115
2020-06-01 14:00:00,0.0,0.0,125291.0,25.41993251724138,25.74652410344828,0.0549807242413793
2020-06-01 14:15:00,0.0,0.0,102874.142857,25.73312062068965,25.572927448275863,0.043911696137931
2020-06-01 14:30:00,0.0,0.0,4578.25,25.779276466666666,25.289524266666664,0.0368734744
2020-06-01 14:45:00,0.0,0.0,0.0,25.818098448275865,25.854119620689655,0.036230325275862
2020-06-01 15:00:00,0.0,0.0,0.0,25.837277399999994,26.1028746,0.0375434128666666
2020-06-01 15:15:00,0.0,0.0,0.0,25.770825620689656,26.20280220689655,0.0397396260344827
2020-06-01 15:30:00,0.0,0.0,0.0,25.699231733333328,26.291916966666665,0.0438830790666666
2020-06-01 15:45:00,0.0,0.0,0.0,25.7438171,26.56079706666667,0.0511050262666666
2020-06-01 16:00:00,0.0,0.0,0.0,25.802610448275864,26.95674606896552,0.0626689252413793
2020-06-01 16:15:00,0.0,0.0,0.0,25.874815966666667,27.320389866666662,0.0838168420666666
2020-06-01 16:30:00,0.0,0.0,0.0,25.735058,27.556919448275863,0.0932735847586207
2020-06-01 16:45:00,0.0,0.0,0.0,25.29312340000001,26.636511266666677,0.0480440166999999
2020-06-01 17:00:00,0.0,0.0,0.0,24.985779689655168,25.35485210344828,0.0526809618965517
2020-06-01 17:15:00,0.0,0.0,0.0,24.644906633333328,24.1804921,0.0235144601
2020-06-01 17:30:00,0.0,0.0,0.0,24.592791038461534,23.769449192307693,0.0081184141923076
2020-06-01 18:00:00,0.0,0.0,0.0,23.71810766666667,23.40748345833333,0.0009708703345833
2020-06-01 18:15:00,0.0,0.0,0.0,23.446385966666664,23.27403063333333,0.0003928348473333
2020-06-01 18:30:00,0.0,0.0,0.0,23.588117965517245,23.3298445862069,5.559669268965517e-05
2020-06-01 18:45:00,0.0,0.0,0.0,23.59890143333333,23.349148733333344,0.0
2020-06-01 19:00:00,0.0,0.0,0.0,23.72271413793104,23.42210965517241,0.0
2020-06-01 19:15:00,0.0,0.0,0.0,23.58577883333333,23.355973333333328,0.0
2020-06-01 19:30:00,0.0,0.0,0.0,23.44893493103448,23.228958862068968,0.0
2020-06-01 19:45:00,0.0,0.0,0.0,23.29360873333333,23.142231366666675,0.0
2020-06-01 20:00:00,0.0,0.0,0.0,23.13512375862069,22.956744,0.0
2020-06-01 20:15:00,0.0,0.0,0.0,23.22152303333333,22.95596703333333,0.0
2020-06-01 20:30:00,148.0,14.274999999999999,1.125,23.271758862068967,22.853514620689648,0.0
2020-06-01 20:45:00,2437.42857145,235.362500002,20.857142858,23.369856766666665,23.009596599999995,0.0
2020-06-01 21:00:00,10912.1249999,1056.15535714,167.89285714300001,23.33274262068965,23.007589344827576,0.0
2020-06-01 21:15:00,22316.1964283,2169.27321434,566.55357144,23.3867891,23.03463536666667,0.0
2020-06-01 21:30:00,35240.785715,3444.9589286,1260.98214287,23.4847129,23.058717766666664,0.0
2020-06-01 21:45:00,48529.892857,4758.8964286,2284.23214295,23.600198586206893,23.070833344827587,0.0
2020-06-01 22:00:00,70565.321429,6930.5982143,3703.9999999,23.658306066666672,23.232104766666662,0.0
2020-06-01 22:15:00,93701.839286,9201.9946429,5732.7857143,23.667698551724136,23.233116448275865,0.0
2020-06-01 22:30:00,110990.464284,10882.4267854,8232.8928572,23.6461244,23.244825266666663,0.0
2020-06-01 22:45:00,133602.964285,13090.7928571,11178.4999999,23.661650793103448,23.346891344827583,0.0
2020-06-01 23:00:00,127175.517859,12464.6232143,14414.0000002,23.591604633333333,23.25824696666667,0.0
2020-06-01 23:15:00,129224.732142,12665.294643000001,17751.8571428,23.5920869,23.23701086666667,0.0
2020-06-01 23:30:00,148579.857143,14551.4964286,20884.3214289,23.68483689655173,23.412834344827587,0.0
2020-06-01 23:45:00,151634.482143,14849.707143,24817.589285,23.643209,23.09573873333333,0.0
2020-06-02 00:00:00,130450.642855,12784.2482143,28044.410713,23.54084489655172,22.76998803448276,0.0
2020-06-02 00:15:00,138848.125,13601.5535714,31424.696428,23.453650199999995,22.522193399999995,0.0
2020-06-02 00:30:00,162825.392858,15932.9928572,34841.374999,23.393078866666663,22.47517596666667,0.0
2020-06-02 00:45:00,172082.607144,16836.5124999,39384.857143,23.42435786206897,22.32573203448276,0.0
2020-06-02 01:00:00,197982.321425,19354.7500004,43481.321428,23.40566436666667,22.287760633333328,0.0
2020-06-02 01:15:00,258949.55356,25268.3964269,49307.517857,23.37376044827586,22.294950379310343,0.0
2020-06-02 01:30:00,253058.500011,24690.4428571,55370.232143,23.281397500000004,21.9850617,0.0
2020-06-02 01:45:00,239282.357156,23358.8964264,61485.107144,23.15951693103448,21.808919000000003,0.0
2020-06-02 02:00:00,223873.60715,21855.292856,67390.625001,23.188746533333333,21.8047476,0.0
2020-06-02 02:15:00,257393.392849,25112.5428567,73080.232144,23.142530566666668,21.798753966666663,0.0
2020-06-02 02:30:00,121658.357144,11921.4607143,77853.107143,23.046586344827592,21.81410910344828,0.0
2020-06-02 02:45:00,118173.160714,11583.2303571,80464.339286,23.0449349,21.928314233333342,0.0
2020-06-02 03:00:00,153415.42857,15017.1214286,83956.678572,23.054548482758616,22.202292758620693,0.0
2020-06-02 03:15:00,158556.910714,15517.482143,87905.321429,23.0670103,22.257735366666665,0.0
2020-06-02 03:30:00,93564.464287,9185.655357,90758.446429,23.055033551724133,21.74863513793104,0.0
2020-06-02 03:45:00,157837.910711,15440.8821433,93430.446429,23.02189033333333,21.418355300000005,0.0
2020-06-02 04:00:00,206979.250005,20222.9964292,98587.982143,23.09342620689656,22.18510710344828,0.0
2020-06-02 04:15:00,205956.053565,20123.5583337,103189.910715,23.003746500000005,22.22702553333333,0.0
2020-06-02 04:30:00,136369.10476,13354.2238095,107506.642859,23.159515896551724,22.215366862068965,0.0
2020-06-02 04:45:00,63720.803574,6241.7035714,110330.607145,23.118444333333333,22.3312501,0.0
2020-06-02 05:00:00,76787.285714,7527.9232143,111692.410714,23.046839266666662,22.076184133333328,0.0
2020-06-02 05:15:00,106030.982142,10397.4142856,114280.857143,23.055029172413796,21.936602413793103,0.0
2020-06-02 05:30:00,65512.982142,6433.3267857,116262.410715,22.95900966666667,22.1907981,0.0
2020-06-02 05:45:00,61994.946429,6084.2446428,117827.553571,22.926509413793102,22.15299417241379,0.0022517831692068
2020-06-02 06:00:00,43381.357142,4252.3125,119104.553571,22.916382666666664,22.247264800000004,0.0197261745333333
2020-06-02 06:15:00,38108.999998,3733.0249998,120114.357143,23.032455400000003,22.654440366666662,0.0478369210666666
2020-06-02 06:30:00,32345.285714999998,3152.8625,120966.928571,23.34289765517241,23.383397620689653,0.0765928847931034
2020-06-02 06:45:00,37516.642859,3671.8839286,121785.071431,23.856942766666663,24.491645266666666,0.1477497143333332
2020-06-02 07:00:00,42502.321429,4166.1964286,122800.732143,24.22141779310345,25.01937748275861,0.1818574268965516
2020-06-02 07:15:00,38004.732144,3724.2785716,123793.428572,24.62806283333333,27.239791766666663,0.245755635
2020-06-02 07:30:00,34924.089285,3418.1982142,124681.821429,24.969555068965523,28.1687254137931,0.2627643006896551
2020-06-02 07:45:00,28301.1428574,2753.5642859,125467.553571,25.263770500000003,29.250516766666664,0.2766070663333333
2020-06-02 08:00:00,20982.4285711,2038.1375,126055.928571,25.729429199999995,32.35679116666666,0.3595941213333333
2020-06-02 08:15:00,15171.2678571,1469.81428571,126491.964286,26.090604379310346,33.56801127586206,0.3688924465517241
2020-06-02 08:30:00,15078.3749999,1460.7660714200001,126844.642859,26.44687696666666,34.41820253333332,0.377332969
2020-06-02 08:45:00,11547.8571429,1117.25178571,127182.392857,26.808725310344823,35.04586710344829,0.443209798275862
2020-06-02 09:00:00,5442.9107142,525.87678573,127393.44643,27.249029466666663,35.537271133333334,0.4957501996666666
2020-06-02 09:15:00,462.875,44.625,127456.0,27.425496275862077,34.496706137931035,0.394868714137931
2020-06-02 09:30:00,0.0,0.0,127458.0,27.327536,33.792619,0.4056886073333333
2020-06-02 09:45:00,0.0,0.0,127458.0,27.754356551724136,36.347844689655176,0.4331567996551724
2020-06-02 10:00:00,0.0,0.0,127458.0,27.99881283333333,38.14251193333333,0.4691548053333333
2020-06-02 10:15:00,0.0,0.0,127458.0,28.474187379310347,40.54221093103449,0.5366073751724137
2020-06-02 10:30:00,0.0,0.0,127458.0,28.5353607,40.11957696666667,0.4402971343333333
2020-06-02 10:45:00,0.0,0.0,127458.0,28.8915477,41.118934,0.5421418333333334
2020-06-02 11:00:00,0.0,0.0,127458.0,28.94237755172413,40.4737073448276,0.4515145148275862
2020-06-02 11:15:00,0.0,0.0,127458.0,29.25102733333333,43.11183256666668,0.6886449540000001
2020-06-02 11:30:00,0.0,0.0,127458.0,30.376630103448274,53.56674610344828,0.9250587272413796
2020-06-02 11:45:00,0.0,0.0,127458.0,31.0751586,58.731929366666655,0.9018453599999998
2020-06-02 12:00:00,0.0,0.0,127458.0,31.1120174137931,55.954420448275854,0.7622861868965517
2020-06-02 12:15:00,0.0,0.0,127458.0,31.06728196666667,55.0839924,0.6874744083333332
2020-06-02 12:30:00,0.0,0.0,127458.0,31.939592433333328,62.56430569999999,1.083226548
2020-06-02 12:45:00,0.0,0.0,127458.0,33.18994672413792,66.6359527586207,1.0562036024137933
2020-06-02 13:00:00,0.0,0.0,127458.0,32.27054523333334,55.004828066666654,0.5661604149999998
2020-06-02 13:15:00,0.0,0.0,127458.0,32.887627827586215,54.72453555172415,0.891525553103448
2020-06-02 13:30:00,0.0,0.0,127458.0,33.179932833333325,57.115372966666655,0.93505356
2020-06-02 13:45:00,0.0,0.0,127458.0,33.78014186206898,58.9595032413793,0.86941443
2020-06-02 14:00:00,0.0,0.0,127458.0,33.581305900000004,59.8907156,0.966886285
2020-06-02 14:15:00,0.0,0.0,127458.0,32.98081806896551,55.06886103448276,0.7214576427586207
2020-06-02 14:30:00,0.0,0.0,104407.125,32.73657323333333,50.73028446666667,0.602263703
2020-06-02 14:45:00,0.0,0.0,1676.2857143,32.74011437931035,51.55821696551723,0.670690565862069
2020-06-02 15:00:00,0.0,0.0,0.0,32.62758303333334,49.09895223333333,0.4792966316666666
2020-06-02 15:15:00,0.0,0.0,0.0,31.9380421,42.293699200000006,0.4006817327666666
2020-06-02 15:30:00,0.0,0.0,0.0,32.84086431034483,48.34478234482759,0.5600057106896552
2020-06-02 15:45:00,0.0,0.0,0.0,31.931493066666665,43.15259639999999,0.3353806863333332
2020-06-02 16:00:00,0.0,0.0,0.0,31.42358703448276,39.554146827586216,0.3865036213793103
2020-06-02 16:15:00,0.0,0.0,0.0,31.6451579,42.85566706666666,0.3780669756666667
2020-06-02 16:30:00,0.0,0.0,0.0,32.09593496666667,42.76547349999999,0.4176225276666667
2020-06-02 16:45:00,0.0,0.0,0.0,32.224939551724134,42.130451206896566,0.3644395048275861
2020-06-02 17:00:00,0.0,0.0,0.0,31.528182966666662,39.44536643333333,0.3232714083333334
2020-06-02 17:15:00,0.0,0.0,0.0,30.72394213793104,36.51634479310344,0.2603328393103448
2020-06-02 17:30:00,0.0,0.0,0.0,30.1612061,34.92869266666666,0.2214934133333333
2020-06-02 17:45:00,0.0,0.0,0.0,29.57704313793104,32.96825548275864,0.1376829444482758
2020-06-02 18:00:00,0.0,0.0,0.0,29.159902933333328,31.01178996666667,0.1019844427999999
2020-06-02 18:15:00,0.0,0.0,0.0,28.77739734482758,29.769714379310347,0.0553288056206896
2020-06-02 18:30:00,0.0,0.0,0.0,28.263504,28.163774666666665,0.0173682756766666
2020-06-02 18:45:00,0.0,0.0,0.0,27.9587657,27.024054999999997,0.001615691398
2020-06-02 19:00:00,0.0,0.0,0.0,27.649506689655176,26.337868620689648,0.0
2020-06-02 19:15:00,0.0,0.0,0.0,27.327332666666667,25.931244766666666,0.0
2020-06-02 19:30:00,0.0,0.0,0.0,27.10787,25.67865724137932,0.0
2020-06-02 19:45:00,0.0,0.0,0.0,26.866580000000003,25.344942233333327,0.0
2020-06-02 20:00:00,0.0,0.0,0.0,26.851251066666663,25.323512699999995,0.0
2020-06-02 20:15:00,0.0,0.0,0.0,26.742217068965516,25.533428344827588,0.0
2020-06-02 20:30:00,171.875,16.591071429,1.178571429,26.576506433333336,25.671432433333333,0.0
2020-06-02 20:45:00,2314.69642854,223.478571435,18.589285716,26.32929210344828,25.44009513793104,0.0
2020-06-02 21:00:00,8999.5357144,870.07500001,151.339285713,26.221999066666665,25.291845633333327,0.0
2020-06-02 21:15:00,11281.5357143,1091.475,410.17857144,26.089873300000008,25.114930066666663,0.0
2020-06-02 21:30:00,19577.2678574,1902.11964281,751.91071427,25.897334827586207,24.964121862068964,0.0
2020-06-02 21:45:00,37187.196428,3638.5321429,1419.3214285899999,25.658333266666663,24.3061309,0.0
2020-06-02 22:00:00,38941.660715,3811.5482142,2404.5000001,25.557441275862068,24.190670689655164,0.0
2020-06-02 22:15:00,46554.142856,4564.0964287,3412.4821429,25.4292397,24.002729433333336,0.0
2020-06-02 22:30:00,55471.982143,5440.1946428,4656.1964285,25.28490893103449,24.087029862068967,0.0
2020-06-02 22:45:00,100627.642859,9871.1696429,6384.2500001,25.146390900000004,24.0475769,0.0
2020-06-02 23:00:00,179441.5,17561.4285714,9976.8928571,25.105476066666668,24.3027872,0.0
2020-06-02 23:15:00,180769.714286,17689.6553572,14475.7857145,25.022536586206897,24.224228482758623,0.0
2020-06-02 23:30:00,161287.196428,15790.1964286,18749.0714286,24.9870756,24.487060433333337,0.0
2020-06-02 23:45:00,148977.321428,14589.8696427,22525.4285695,25.01158706896552,24.60736403448276,0.0
2020-06-03 00:00:00,198152.178579,19374.4446427,26729.410714,25.009733933333337,24.62781073333333,0.0
2020-06-03 00:15:00,211053.464294,20619.5071434,31320.678569,25.11708393333333,24.668722566666663,0.0
2020-06-03 00:30:00,216245.374996,21139.3982142,36811.464287,25.03663796551724,24.67274310344828,0.0
2020-06-03 00:45:00,203291.875,19883.9392857,42115.303570000004,24.88153950000001,24.4358582,0.0
2020-06-03 01:00:00,154660.303572,15143.5660715,46538.821429,24.849428275862063,24.534219413793107,0.0
2020-06-03 01:15:00,158255.767857,15493.9339285,50078.642858,24.70987946666667,24.405362866666664,0.0
2020-06-03 01:30:00,203056.714285,19858.2803571,54541.482143,23.89929813333333,22.698678666666662,0.0
2020-06-03 01:45:00,199201.017859,19479.5696428,59668.875,23.764127482758617,22.400543241379307,0.0
2020-06-03 02:00:00,151659.339284,14851.557143,64042.142857,24.0012901,22.53145743333334,0.0
2020-06-03 02:15:00,139761.142857,13691.8803571,67399.607143,24.127484655172417,22.98021413793104,0.0
2020-06-03 02:30:00,139684.482144,13684.2410715,70900.535714,24.176533066666668,23.671940233333327,0.0
2020-06-03 02:45:00,183918.071429,17997.4964286,74741.053572,23.986036827586208,23.768178068965515,0.0
2020-06-03 03:00:00,209464.267857,20479.5089283,79675.285715,23.849284566666665,23.284093366666664,0.0
2020-06-03 03:15:00,202456.910716,19790.0678574,84370.071429,23.739755166666665,22.95713493333333,0.0
2020-06-03 03:30:00,242827.67858,23714.149998,90136.553572,23.71006827586207,22.816541103448277,0.0
2020-06-03 03:45:00,272066.125,26537.019643,96462.660713,23.777843833333336,22.928754666666663,0.0
2020-06-03 04:00:00,259659.571431,25340.4999994,102878.625,23.80809186206897,23.26818020689656,0.0
2020-06-03 04:15:00,229504.910719,22422.3803573,108819.214285,23.859061433333327,23.233272366666668,0.0
2020-06-03 04:30:00,267598.696409,26110.292859,114873.232143,23.956093333333328,23.429384666666667,0.0
2020-06-03 04:45:00,148926.125002,14586.4142856,119862.482143,23.93930348275862,23.3768531724138,0.0
2020-06-03 05:00:00,162567.875002,15915.5767857,123640.035714,23.97426166666667,23.51823226666667,0.0
2020-06-03 05:15:00,197217.928571,19272.7696429,127681.678572,23.90179627586207,23.270747827586213,0.0
2020-06-03 05:30:00,191239.374998,18693.0732143,133234.125001,23.712452133333336,22.607200066666664,0.0
2020-06-03 05:45:00,144388.392857,14139.2160715,137209.553573,23.659767866666677,22.38197536666668,0.0004657985739999
2020-06-03 06:00:00,119686.678572,11731.1999999,140231.857143,23.71561617241379,22.62310255172413,0.0055109736
2020-06-03 06:15:00,132339.857143,12967.132142800001,143275.017856,23.793487200000005,22.96333716666667,0.01923344485
2020-06-03 06:30:00,143740.303571,14076.475,146541.678571,23.843538103448275,24.019455517241383,0.0410589368275862
2020-06-03 06:45:00,147757.94643,14470.2035714,150150.821428,24.083965133333333,25.116689999999995,0.0729462730999999
2020-06-03 07:00:00,108333.571428,10627.1696428,153498.017858,24.424050933333334,26.273237033333327,0.1068794512333333
2020-06-03 07:15:00,97427.428571,9560.9017856,155790.107144,24.73453382758621,27.13060372413793,0.1249983837931034
2020-06-03 07:30:00,67872.660713,6662.1035715,157892.017857,24.866045133333333,27.325342799999994,0.1415349551666666
2020-06-03 07:45:00,58926.446428,5781.832143,159420.232143,25.196312241379317,28.44484520689655,0.2808776558620689
2020-06-03 08:00:00,32763.8571423,3200.16071427,160539.642857,26.033628366666665,33.145246166666674,0.3417407889999999
2020-06-03 08:15:00,19852.982143,1927.6196428599999,161173.0,26.00159110344827,32.63766906896551,0.3276802989655172
2020-06-03 08:30:00,12697.3392856,1229.05000001,161562.678571,26.487010566666665,33.678327633333325,0.3485793976666666
2020-06-03 08:45:00,7500.8809524,724.84583333,162049.172618,26.84006023333333,34.61722103333334,0.3597880143333333
2020-06-03 09:00:00,4179.46428568,403.558928573,161650.803571,27.38324703448276,36.82217831034483,0.495570491724138
2020-06-03 09:15:00,270.60714286,26.103571428000002,139968.678571,27.369920800000003,36.14035139999999,0.2928772996666666
2020-06-03 09:30:00,0.0,0.0,103099.0,27.27601155172413,34.18242127586208,0.3393964103448275
2020-06-03 09:45:00,0.0,0.0,103099.0,27.503353766666667,36.01624946666666,0.4310271809999999
2020-06-03 10:00:00,0.0,0.0,103099.0,27.972231034482764,38.56706386206897,0.3771576586206897
2020-06-03 10:15:00,0.0,0.0,103099.0,27.937732966666672,36.67256890000001,0.294314601
2020-06-03 10:30:00,0.0,0.0,103099.0,27.73315862068965,33.86757368965518,0.2884730410344827
2020-06-03 10:45:00,0.0,0.0,103099.0,29.227473900000003,44.62195646666667,0.8408771333333332
2020-06-03 11:00:00,0.0,0.0,103099.0,29.679937633333328,48.9569479,0.612939433
2020-06-03 11:15:00,0.0,0.0,103099.0,29.355584482758616,42.176900655172425,0.5865128013793105
2020-06-03 11:30:00,0.0,0.0,103099.0,29.9561614,45.211833433333325,0.6931028513333332
2020-06-03 11:45:00,0.0,0.0,103099.0,29.695796655172416,42.21561486206896,0.6007798837931035
2020-06-03 12:00:00,0.0,0.0,103099.0,30.57128906666667,48.612530500000005,0.820300996
2020-06-03 12:15:00,0.0,0.0,103099.0,30.7003918,46.0092608,0.6219817166666665
2020-06-03 12:30:00,0.0,0.0,103099.0,30.121441,41.4236335862069,0.5045320313793104
2020-06-03 12:45:00,0.0,0.0,103099.0,29.988367733333337,38.625959,0.2743211493333333
2020-06-03 13:00:00,0.0,0.0,103099.0,28.013037310344828,31.479803758620687,0.0655425346206896
2020-06-03 13:15:00,0.0,0.0,103099.0,27.09222916666667,30.6291027,0.387105846
