DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-01 11:15:00,222976.51787,21767.885714,66778.160715,29.76473564285714,55.351970142857134,0.4945148071428571
2020-06-01 11:30:00,270574.482129,26393.8124987,72595.69643,29.817582266666665,54.12078233333333,1.0894755359999997
2020-06-01 11:45:00,124241.267858,12172.3196428,77610.928571,29.742185466666665,52.615881266666655,0.3712747633333333
2020-06-01 12:00:00,115789.875,11351.0464286,80195.392858,28.940915933333333,42.71684573333333,0.3569624046666666
2020-06-01 12:15:00,151830.42857,14862.9482144,83619.482143,29.6550456,49.0828572,0.6197431146666665
2020-06-01 12:30:00,164690.785714,16115.5053572,87661.267858,29.979579800000003,49.852822,0.580272074
2020-06-01 12:45:00,88224.732144,8665.417857,90553.071429,29.42465813333333,43.14005753333333,0.2833920893333333
2020-06-01 13:00:00,150720.732144,14748.5482143,92964.553572,28.995208666666663,39.9702698,0.4579382833333333
2020-06-01 13:15:00,206622.732145,20188.958929200002,98155.375,29.632245714285716,50.96551314285714,0.7342295764285713
2020-06-01 13:30:00,214543.107135,20957.7464294,102786.910715,27.7970438,36.62138300000001,0.6673560326666667
2020-06-01 13:45:00,142658.03333099998,13970.65,107250.00000100001,28.47627846153846,42.37028861538461,0.480327483076923
2020-06-01 14:00:00,62677.000003,6139.0857142,110222.000003,28.7127584,40.05736913333333,0.1937693263333333
2020-06-01 14:15:00,73282.375,7184.1125,111452.875,26.093007466666663,26.907125,0.2159930109999999
2020-06-01 14:30:00,110198.142856,10804.9999999,114100.142857,26.54801433333333,32.771891,0.3338253060000001
2020-06-01 14:45:00,65760.25,6458.0125,116121.125,26.772544533333328,32.65239666666667,0.197582556
2020-06-01 15:00:00,63728.428571,6254.7714285,117711.714286,26.8806398,31.682238933333327,0.1836250126666666
2020-06-01 15:15:00,43867.875,4300.3,119013.25,26.798168933333333,30.744077466666667,0.1274455812
2020-06-01 15:30:00,38720.85714,3794.3999998,120037.285714,26.589176466666665,29.4781636,0.1128437932
2020-06-01 15:45:00,31867.0,3104.8875,120895.0,26.5301995,28.573238,0.0940941717857142
2020-06-01 16:00:00,37023.428574,3622.9714286,121695.000002,26.572758,28.462253866666668,0.1077558996666666
2020-06-01 16:15:00,42914.25,4206.6375,122712.375,26.67944946666666,29.282659866666663,0.1279617990666666
2020-06-01 16:30:00,38237.285716,3747.7000002,123715.428572,26.8031698,29.5815856,0.1144654460666666
2020-06-01 16:45:00,35492.160713,3475.0678571,124611.089286,26.71589153333333,29.159596866666664,0.1060586724666666
2020-06-01 17:00:00,28973.910714999998,2819.2946429999997,125412.357143,26.14214893333333,28.067810066666667,0.0866831524666666
2020-06-01 17:15:00,21542.7678568,2092.93571429,126016.339285,25.8629782,26.99750153333333,0.0639746532
2020-06-01 17:30:00,15202.8749999,1472.85357142,126461.214286,25.6956218,26.355127000000003,0.0458670224666666
2020-06-01 17:45:00,15365.0892857,1488.65178571,126814.160716,25.624135333333328,25.999684533333333,0.0509346373333333
2020-06-01 18:00:00,12071.6607143,1168.04999999,127163.428572,25.591053357142854,25.627179785714283,0.0397878830714285
2020-06-01 18:15:00,5914.9999999,571.44285716,127388.142858,25.387085133333333,24.88775633333333,0.0204065283666666
2020-06-01 18:30:00,498.5,48.0875,127455.875,25.1545614,23.882541866666667,0.0029981865438
2020-06-01 18:45:00,0.0,0.0,127458.0,24.999057866666668,23.405692466666665,0.0
2020-06-01 19:00:00,0.0,0.0,127458.0,24.846169133333333,23.101715066666667,0.0
2020-06-01 19:15:00,0.0,0.0,127458.0,24.608805333333333,22.68060506666667,0.0
2020-06-01 19:30:00,0.0,0.0,127458.0,24.410335333333336,22.3832622,0.0
2020-06-01 19:45:00,0.0,0.0,127458.0,24.1902162,22.21749673333333,0.0
2020-06-01 20:00:00,0.0,0.0,127458.0,23.947261533333336,21.9522502,0.0
2020-06-01 20:15:00,0.0,0.0,127458.0,23.938940785714287,21.795329428571428,0.0
2020-06-01 20:30:00,0.0,0.0,127458.0,23.8475444,21.392598400000004,0.0
2020-06-01 20:45:00,0.0,0.0,127458.0,23.6931112,21.093284000000004,0.0
2020-06-01 21:00:00,0.0,0.0,127458.0,23.645367466666663,21.15811773333333,0.0
2020-06-01 21:15:00,0.0,0.0,127458.0,23.468129466666667,20.998059,0.0
2020-06-01 21:30:00,0.0,0.0,127458.0,23.392171266666665,21.06486206666667,0.0
2020-06-01 21:45:00,0.0,0.0,127458.0,23.3535358,20.933164466666664,0.0
2020-06-01 22:00:00,0.0,0.0,127458.0,23.199686666666665,20.57610073333333,0.0
2020-06-01 22:15:00,0.0,0.0,127458.0,23.0557068,20.388511133333328,0.0
2020-06-01 22:30:00,0.0,0.0,127458.0,22.929178933333333,20.3185078,0.0
2020-06-01 22:45:00,0.0,0.0,127458.0,22.69777992857143,20.19735485714285,0.0
2020-06-01 23:00:00,0.0,0.0,127458.0,22.48435466666667,20.19821986666667,0.0
2020-06-01 23:15:00,0.0,0.0,127458.0,22.33361413333333,20.1576844,0.0
2020-06-01 23:30:00,0.0,0.0,127458.0,22.1236104,20.050547466666668,0.0
2020-06-01 23:45:00,0.0,0.0,115927.125,22.122522,20.021327733333333,0.0
2020-06-02 00:00:00,0.0,0.0,1676.2857143,22.54657193333333,20.3145366,0.0
2020-06-02 00:15:00,0.0,0.0,0.0,22.673152733333332,20.379530866666663,0.0
2020-06-02 00:30:00,0.0,0.0,0.0,22.564072666666664,20.113968933333336,0.0
2020-06-02 00:45:00,0.0,0.0,0.0,22.329016133333333,20.000305133333327,0.0
2020-06-02 01:00:00,0.0,0.0,0.0,22.119201642857146,20.14195692857143,0.0
2020-06-02 01:15:00,0.0,0.0,0.0,21.952612266666662,20.08414726666667,0.0
2020-06-02 01:30:00,0.0,0.0,0.0,21.824880066666665,19.989398066666663,0.0
2020-06-02 01:45:00,0.0,0.0,0.0,21.7592834,19.943420266666667,0.0
2020-06-02 02:00:00,0.0,0.0,0.0,21.683178800000004,19.743534333333333,0.0
2020-06-02 02:15:00,0.0,0.0,0.0,21.65743613333333,19.616025800000003,0.0
2020-06-02 02:30:00,0.0,0.0,0.0,21.54586786666667,19.50660173333333,0.0
2020-06-02 02:45:00,0.0,0.0,0.0,21.469700066666668,19.74697253333333,0.0
2020-06-02 03:00:00,0.0,0.0,0.0,21.4014854,19.5980612,0.0
2020-06-02 03:15:00,0.0,0.0,0.0,21.200297,19.403820666666665,0.0
2020-06-02 03:30:00,0.0,0.0,0.0,21.25917921428572,19.736718428571425,0.0
2020-06-02 03:45:00,0.0,0.0,0.0,21.363769533333336,19.8283386,0.0
2020-06-02 04:00:00,0.0,0.0,0.0,21.408616066666664,19.79703366666667,0.0
2020-06-02 04:15:00,0.0,0.0,0.0,21.423315266666663,19.733837800000003,0.0
2020-06-02 04:30:00,0.0,0.0,0.0,21.5165366,20.011324,0.0
2020-06-02 04:45:00,0.0,0.0,0.0,21.640098066666663,20.305562266666666,0.0
2020-06-02 05:00:00,0.0,0.0,0.0,21.7093078,20.37031453333333,0.0
2020-06-02 05:15:00,0.0,0.0,0.0,21.725348,20.16880693333333,0.0
2020-06-02 05:30:00,0.0,0.0,0.0,21.639232142857143,20.188685785714288,0.0
2020-06-02 05:45:00,0.0,0.0,0.0,21.658839866666664,19.984273200000004,7.79209073e-05
2020-06-02 06:00:00,1699.64285714,163.996428574,7.732142859,21.586885533333334,20.010978066666667,0.0079012560333333
2020-06-02 06:15:00,8831.8571429,853.83928573,128.124999999,21.792812133333328,21.38340246666667,0.0291271211333333
2020-06-02 06:30:00,10652.9821429,1030.2,382.05357144,22.081197066666665,22.1293234,0.0350118484
2020-06-02 06:45:00,17781.8392857,1725.19821428,693.82142856,22.335227666666665,22.75865906666667,0.0563297377333333
2020-06-02 07:00:00,37047.446428,3624.7660714,1329.25,22.607889933333336,23.6078104,0.117114942
2020-06-02 07:15:00,38318.982144,3749.8696428,2314.0892858,23.023956333333334,24.594645266666667,0.1162776123333333
2020-06-02 07:30:00,46107.232142,4520.2160716,3305.5178572,23.249164,25.248394733333328,0.141257299
2020-06-02 07:45:00,51862.910714,5085.3821428,4519.9642857,23.54752671428572,27.405646214285717,0.1599368057142857
2020-06-02 08:00:00,92347.285716,9063.2571429,6090.4285715,24.027254133333333,30.348887333333334,0.278052918
2020-06-02 08:15:00,181513.464286,17763.5089285,9576.9642857,24.937853933333333,40.45452453333333,0.6295824313333332
2020-06-02 08:30:00,180844.160714,17696.9642858,14099.4107145,25.4514526,47.501263533333336,0.6403686593333334
2020-06-02 08:45:00,162367.642857,15895.6160714,18405.6607143,26.107157266666665,45.982417866666665,0.546798932
2020-06-02 09:00:00,145043.089285,14206.2714284,22152.4285699,26.1504356,43.0666302,0.4845541833333333
2020-06-02 09:15:00,196786.964292,19243.5214285,26333.482142,26.43365886666667,45.66096399999999,0.6400822713333334
2020-06-02 09:30:00,209640.05358100001,20480.7928576,30821.982141,26.793420266666665,47.4213378,0.717151316
2020-06-02 09:45:00,217646.071425,21274.7357142,36328.339287,27.397644133333333,51.1395304,0.7472785953333334
2020-06-02 10:00:00,207903.178571,20333.4946429,41710.071427,27.539448499999995,50.47200221428572,0.7029814421428571
2020-06-02 10:15:00,155127.446429,15189.1553572,46231.571429,27.562856066666672,46.39747086666667,0.5029802726666666
2020-06-02 10:30:00,153095.017857,14991.1428571,49680.321429,27.00929553333333,40.641495866666666,0.4806645453333333
2020-06-02 10:45:00,203475.160714,19899.0964285,54073.571429,27.363865266666664,43.500976533333336,0.6438703946666667
2020-06-02 11:00:00,203963.57143,19943.4178571,59267.607143,27.677307066666668,46.2067344,0.67195934
2020-06-02 11:15:00,152586.374999,14941.9410716,63744.767857,27.63629753333333,44.50241260000001,0.483302472
2020-06-02 11:30:00,140316.339285,13746.0892856,67092.392857,27.51463213333333,40.48357553333333,0.4341641846666666
2020-06-02 11:45:00,135540.982144,13280.0428572,70570.5,27.42642006666667,39.88621046666666,0.416091588
2020-06-02 12:00:00,181179.446429,17731.1142858,74317.232143,27.46658328571429,40.11592957142858,0.5638615457142857
2020-06-02 12:15:00,211227.285714,20651.7571426,79282.428572,28.011470400000004,45.227401,0.6928162013333334
2020-06-02 12:30:00,197603.803572,19319.019642799998,83867.946429,27.616939333333335,44.15874253333334,0.6629108933333333
2020-06-02 12:45:00,240134.37501,23453.337498,89568.017858,27.777927533333337,47.3377034,0.7908823293333332
2020-06-02 13:00:00,272950.94643,26622.589286,95876.392856,27.964561,48.2827824,0.8852643266666665
2020-06-02 13:15:00,264521.07143,25811.291071,102338.535714,27.962351466666668,49.06862826666667,0.8743407746666668
2020-06-02 13:30:00,223013.05358,21793.3910717,108279.642857,27.636714733333328,45.63386426666667,0.7079364073333333
2020-06-02 13:45:00,279887.28569,27303.510716,114406.625,27.7742168,49.33662146666668,0.9342755213333332
2020-06-02 14:00:00,147842.250002,14480.649999899999,119529.982143,27.262479733333336,43.4918152,0.4637642506666667
2020-06-02 14:15:00,160173.339288,15683.8446428,123298.910714,26.947897642857143,39.81178307142858,0.5004139214285713
2020-06-02 14:30:00,196330.928571,19186.4607144,127178.267857,26.913202066666663,39.42475606666666,0.642086792
2020-06-02 14:45:00,196410.80357,19195.7321428,132881.51785899999,27.6148946,45.10698460000001,0.6382544986666667
2020-06-02 15:00:00,146198.964285,14315.9285715,136944.410715,27.04379893333333,40.5363764,0.4526467746666667
2020-06-02 15:15:00,118655.035715,11630.4196428,139962.714286,26.5449136,36.56665873333333,0.3633331566666667
2020-06-02 15:30:00,131311.553572,12866.8303571,142993.714285,26.279598133333334,36.349589,0.4026979686666666
2020-06-02 15:45:00,143383.107142,14041.7089285,146222.553571,26.519590333333333,37.54320873333334,0.4304919446666666
2020-06-02 16:00:00,151051.339287,14791.2517857,149845.857142,26.6184204,38.264609666666665,0.4788621826666666
2020-06-02 16:15:00,109280.875,10719.4892857,153292.553572,26.8432725,37.85230385714286,0.331931245
2020-06-02 16:30:00,100150.624999,9828.367857,155607.803573,26.13088566666667,34.19353846666667,0.3038333933333333
2020-06-02 16:45:00,68394.089285,6713.3660715000005,157759.607143,25.7980978,31.919557666666662,0.21379486
2020-06-02 17:00:00,61327.017856,6018.7464287,159313.589286,25.5590068,29.73031406666666,0.1890867986666666
2020-06-02 17:15:00,33945.928571,3316.7607143,160481.928571,25.315805933333333,28.12346393333333,0.1091103762666666
2020-06-02 17:30:00,20496.0714287,1990.35,161135.928571,25.183624333333327,26.1870504,0.0669730784
2020-06-02 17:45:00,13233.1607142,1281.05357144,161542.517857,25.066615933333328,25.4084758,0.0453966223333333
2020-06-02 18:00:00,7549.327381,729.57797619,161777.886904,24.707338533333328,24.479459666666667,0.0277481900666666
2020-06-02 18:15:00,4171.8571428,402.9375,103026.232142,24.5652384,23.850461733333333,0.0213697816666666
2020-06-02 18:30:00,887.6428571399999,85.567857141,103091.535714,24.523747071428573,23.540012857142862,0.0064823013785714
2020-06-02 18:45:00,0.0,0.0,103099.0,24.480450466666667,23.12403173333333,0.0001651499813333
2020-06-02 19:00:00,0.0,0.0,103099.0,24.41660966666667,22.7959472,0.0
2020-06-02 19:15:00,0.0,0.0,103099.0,24.300563533333328,22.399615600000004,0.0
2020-06-02 19:30:00,0.0,0.0,103099.0,24.10461833333333,21.834912200000005,0.0
2020-06-02 19:45:00,0.0,0.0,103099.0,24.030802466666668,21.673779266666664,0.0
2020-06-02 20:00:00,0.0,0.0,103099.0,23.870035866666665,21.517218066666665,0.0
2020-06-02 20:15:00,0.0,0.0,103099.0,23.69544473333333,21.070044,0.0
2020-06-02 20:30:00,0.0,0.0,103099.0,23.532930466666656,20.721944066666666,0.0
2020-06-02 20:45:00,0.0,0.0,103099.0,23.400419,20.67472835714285,0.0
2020-06-02 21:00:00,0.0,0.0,103099.0,23.181156533333333,20.4064982,0.0
2020-06-02 21:15:00,0.0,0.0,103099.0,23.0872802,20.397253666666668,0.0
2020-06-02 21:30:00,0.0,0.0,103099.0,23.0178122,20.391391933333328,0.0
2020-06-02 21:45:00,0.0,0.0,103099.0,23.030607066666665,20.322650133333333,0.0
2020-06-02 22:00:00,0.0,0.0,103099.0,23.1034912,20.658549266666665,0.0
2020-06-02 22:15:00,0.0,0.0,103099.0,23.0956054,20.8178508,0.0
2020-06-02 22:30:00,0.0,0.0,103099.0,23.077539066666667,21.05610346666667,0.0
2020-06-02 22:45:00,0.0,0.0,103099.0,23.097322666666663,21.322857666666668,0.0
2020-06-02 23:00:00,0.0,0.0,103099.0,23.029817857142856,21.02276614285714,0.0
2020-06-02 23:15:00,0.0,0.0,103099.0,23.154599933333333,21.314619866666668,0.0
2020-06-02 23:30:00,0.0,0.0,103099.0,23.1262676,21.27200126666667,0.0
2020-06-02 23:45:00,0.0,0.0,88402.75,23.185095266666664,21.173158933333333,0.0
2020-06-03 00:00:00,0.0,0.0,1063.714286,23.1571288,20.89146513333333,0.0
2020-06-03 00:15:00,0.0,0.0,0.0,22.974324466666666,20.576291866666665,0.0
2020-06-03 00:30:00,0.0,0.0,0.0,22.67297173333333,20.458264266666664,0.0
2020-06-03 00:45:00,0.0,0.0,0.0,22.598681599999995,20.54110713333333,0.0
2020-06-03 01:00:00,0.0,0.0,0.0,22.704483933333336,21.236881666666665,0.0
2020-06-03 01:15:00,0.0,0.0,0.0,22.80064392857143,21.723000642857144,0.0
2020-06-03 01:30:00,0.0,0.0,0.0,22.88334766666667,21.585738133333333,0.0
2020-06-03 01:45:00,0.0,0.0,0.0,22.937446866666665,21.3681458,0.0
2020-06-03 02:00:00,0.0,0.0,0.0,22.842895466666665,21.206132000000004,0.0
2020-06-03 02:15:00,0.0,0.0,0.0,22.660235666666665,20.99209193333333,0.0
2020-06-03 02:30:00,0.0,0.0,0.0,22.50123506666667,21.111612933333337,0.0
2020-06-03 02:45:00,0.0,0.0,0.0,22.459503133333328,21.399143466666665,0.0
2020-06-03 03:00:00,0.0,0.0,0.0,22.44995926666667,21.3038554,0.0
2020-06-03 03:15:00,0.0,0.0,0.0,22.509222928571425,20.78928271428571,0.0
2020-06-03 03:30:00,0.0,0.0,0.0,22.4485492,20.51603193333333,0.0
2020-06-03 03:45:00,0.0,0.0,0.0,22.349910333333334,20.45167633333333,0.0
2020-06-03 04:00:00,0.0,0.0,0.0,22.364552866666667,20.554268266666668,0.0
2020-06-03 04:15:00,0.0,0.0,0.0,22.34726146666667,20.68842773333333,0.0
2020-06-03 04:30:00,0.0,0.0,0.0,22.3204386,20.8757264,0.0
2020-06-03 04:45:00,0.0,0.0,0.0,22.3295206,21.20482786666667,0.0
2020-06-03 05:00:00,0.0,0.0,0.0,22.29955246666667,21.041841466666664,0.0
2020-06-03 05:15:00,0.0,0.0,0.0,22.230548066666667,21.1730612,0.0
2020-06-03 05:30:00,0.0,0.0,0.0,22.029776500000004,21.009530285714284,0.0
2020-06-03 05:45:00,0.0,0.0,0.0,21.9093404,20.571130533333328,0.000166865986
2020-06-03 06:00:00,1264.83928572,122.067857143,2.321428571,21.8664428,20.341811066666665,0.0066135848333333
2020-06-03 06:15:00,7380.5535715,713.25357144,90.803571428,21.8627444,20.6966776,0.0238564609333333
2020-06-03 06:30:00,13328.3928572,1289.94821429,344.91071429,21.970450733333333,21.57549253333333,0.0422210322666666
2020-06-03 06:45:00,19988.9999998,1940.85357142,736.01785715,22.115535533333336,22.72741286666667,0.0625831249333333
2020-06-03 07:00:00,31571.660714,3079.2482142999997,1350.78571428,22.39704986666667,24.1448362,0.099085612
2020-06-03 07:15:00,48720.696428,4776.7857143,2325.1964286,22.7777608,26.293044066666663,0.1566565473333333
2020-06-03 07:30:00,61366.107141,6019.3732144,3689.9821427,23.2902242,28.91189793333333,0.196718574
2020-06-03 07:45:00,72749.571428,7151.7071429,5333.7321429,23.853275466666663,30.580068,0.2355113593333333
2020-06-03 08:00:00,94628.410714,9289.5000001,7329.2321429,24.27014585714286,31.983365928571427,0.3050666364285714
2020-06-03 08:15:00,98757.017856,9695.282143,9774.1250001,24.698665266666666,34.0502216,0.3131774186666666
2020-06-03 08:30:00,99424.750001,9759.3125,12194.1071427,25.202730200000005,34.808233666666666,0.3114204379999999
2020-06-03 08:45:00,112502.25000100001,11029.310714199999,14747.0178572,25.524094533333333,34.50640073333333,0.3506713633333333
2020-06-03 09:00:00,138657.10714100001,13583.9678571,17854.8750001,25.790447933333336,36.467413466666656,0.4392469226666666
2020-06-03 09:15:00,137880.303571,13507.9142858,21131.375,25.9910524,37.30622160000001,0.4313674273333333
2020-06-03 09:30:00,126995.982144,12446.7767856,24392.589286,26.019221933333327,36.83065146666666,0.3919119666666666
2020-06-03 09:45:00,130291.49999899999,12767.2232143,27660.571429,25.796405,36.3065082,0.4066447513333333
2020-06-03 10:00:00,129318.553572,12672.3339286,30804.839284,25.976375266666665,36.446625000000004,0.401583068
2020-06-03 10:15:00,133436.250001,13074.2821427,33939.607144,26.170804866666664,36.67445066666666,0.4154079433333333
2020-06-03 10:30:00,193996.732143,18979.1160714,37824.482142,26.6612375,39.588428785714285,0.615580315
2020-06-03 10:45:00,237416.714286,23196.2196436,43208.624998,27.452661200000005,45.572745666666655,0.77591557
2020-06-03 11:00:00,214267.321437,20952.2249998,48780.767857,27.96947633333333,47.941911000000005,0.7143712646666666
2020-06-03 11:15:00,205570.232142,20107.1267857,53908.339286,27.98884273333333,46.194077866666674,0.6610665566666664
2020-06-03 11:30:00,236707.48214,23121.991071,59077.446428,27.941221066666667,45.770940866666656,0.8066293299999999
2020-06-03 11:45:00,286506.39286,27944.460717,65868.25,28.590588400000005,54.7813884,1.0191046553333334
2020-06-03 12:00:00,205396.607142,20088.4053571,71864.857143,28.481665066666665,50.63946126666667,0.663942404
2020-06-03 12:15:00,222223.196433,21724.2678579,77111.321428,28.058274466666663,47.815446,0.7152714659999999
2020-06-03 12:30:00,247843.55358,24199.192858,82882.321429,28.570162142857143,49.940274928571434,0.8113028464285714
2020-06-03 12:45:00,275618.51785,26886.401787,89147.517856,28.792797866666664,51.43322746666667,0.8961615320000001
2020-06-03 13:00:00,241384.85712,23576.955356,95491.482142,29.06769213333333,51.64617686666667,0.7998929533333332
2020-06-03 13:15:00,217896.303578,21300.5375008,100963.785715,28.884842666666664,48.98813886666667,0.711361128
2020-06-03 13:30:00,226154.51786,22098.1285707,106477.714286,28.559281400000003,48.776688333333325,0.7504526286666667
2020-06-03 13:45:00,183598.0,17974.7666667,109848.666666,27.86218783333333,46.6314395,0.6152726233333333
2020-06-03 14:15:00,214739.160718,20992.7964291,123811.25,28.36199285714285,50.62704278571428,0.7166804542857143
2020-06-03 14:30:00,205743.035707,20113.8607144,129244.571428,28.309356666666663,47.377396733333335,0.673311722
2020-06-03 14:45:00,219961.857153,21493.7196427,134089.25,28.27815892857143,45.06816992857143,0.73095554
2020-06-03 15:00:00,262008.32144,25571.585713,140255.678572,28.8466328,50.68633446666667,0.867350566
2020-06-03 15:15:00,241593.23214,23589.492858,146497.339286,28.85288293333333,50.806604,0.7781302413333333
2020-06-03 15:30:00,152544.214286,14937.2482143,151284.589285,28.367865,46.1937744,0.5263113173333333
2020-06-03 15:45:00,123982.785714,12151.4892858,154652.160714,28.200909666666668,40.34545073333332,0.4154654033333333
2020-06-03 16:00:00,113119.785714,11093.6196428,157548.535714,27.406433066666665,36.756546933333325,0.3453362106666667
2020-06-03 16:15:00,84684.446428,8308.6767857,160187.571429,27.123667466666664,35.691247399999995,0.2754312246666665
2020-06-03 16:30:00,56646.035714,5555.4696429,161781.357141,26.773728333333327,32.29846993333332,0.1812308813333333
2020-06-03 16:45:00,96084.535715,9421.2964286,163435.196429,26.6105695,32.19503142857143,0.2930501007142857
2020-06-03 17:00:00,120070.250001,11770.2178571,166343.321428,27.07719326666667,36.6476562,0.3938906479999999
2020-06-03 17:15:00,61668.178572000004,6053.5928571,168511.178571,26.4934388,33.26473993333333,0.2100267246666666
2020-06-03 17:30:00,46231.392858,4531.9928569,169762.44643,26.160349600000004,29.8308308,0.1741178993333333
2020-06-03 17:45:00,26128.464284,2542.3142856,170633.732142,25.95564166666666,27.818965666666667,0.1089596830666666
2020-06-03 18:00:00,14761.2500001,1430.30000001,171154.714283,25.628292,26.26652213333333,0.0555260570666666
2020-06-03 18:15:00,7999.5535713,773.09821428,171421.339287,25.138563999999995,24.528363066666664,0.0276320394666666
2020-06-03 18:30:00,2083.39285718,200.994642856,171548.035713,24.8869608,23.35773320000001,0.00798223048
2020-06-03 18:45:00,0.0,0.0,171562.0,24.68722533333333,22.586967066666663,8.352672366666667e-05
2020-06-03 19:00:00,0.0,0.0,171562.0,24.47928673333333,21.997491533333328,0.0
2020-06-03 19:15:00,0.0,0.0,171562.0,24.196650928571422,21.709464,0.0
2020-06-03 19:30:00,0.0,0.0,171562.0,23.983721866666667,21.4879578,0.0
2020-06-03 19:45:00,0.0,0.0,171562.0,23.86744786666667,21.385422733333336,0.0
2020-06-03 20:00:00,0.0,0.0,171562.0,23.7355346,21.4588258,0.0
2020-06-03 20:15:00,0.0,0.0,171562.0,23.68221646666667,21.54895426666667,0.0
2020-06-03 20:30:00,0.0,0.0,171562.0,23.664009666666665,21.192350066666663,0.0
2020-06-03 20:45:00,0.0,0.0,171562.0,23.60763366666666,21.040781666666668,0.0
2020-06-03 21:00:00,0.0,0.0,171562.0,23.581404733333333,21.031243933333336,0.0
2020-06-03 21:15:00,0.0,0.0,171562.0,23.54292971428572,21.000418571428572,0.0
2020-06-03 21:30:00,0.0,0.0,171562.0,23.35550553333333,20.846651266666665,0.0
2020-06-03 21:45:00,0.0,0.0,171562.0,23.153045666666667,20.723840333333328,0.0
2020-06-03 22:00:00,0.0,0.0,171562.0,23.12093293333333,20.880371199999995,0.0
2020-06-03 22:15:00,0.0,0.0,171562.0,23.2737874,21.277950066666666,0.0
2020-06-03 22:30:00,0.0,0.0,171562.0,23.410107466666663,21.48009253333333,0.0
2020-06-03 22:45:00,0.0,0.0,171562.0,23.3567708,21.421516933333333,0.0
2020-06-03 23:00:00,0.0,0.0,171562.0,23.29439086666667,21.5673136,0.0
2020-06-03 23:15:00,0.0,0.0,171562.0,23.268082733333333,21.781003666666667,0.0
2020-06-03 23:30:00,0.0,0.0,171562.0,23.3125675,21.87289435714285,0.0
2020-06-03 23:45:00,0.0,0.0,154951.428571,23.3070944,22.122367533333332,0.0
2020-06-04 00:00:00,0.0,0.0,9461.553572,23.232509466666663,21.74905586666667,0.0
2020-06-04 00:15:00,0.0,0.0,0.0,23.2305298,22.0874878,0.0
2020-06-04 00:30:00,0.0,0.0,0.0,23.239691066666666,22.0754842,0.0
2020-06-04 00:45:00,0.0,0.0,0.0,23.223148533333337,21.49751793333333,0.0
2020-06-04 01:00:00,0.0,0.0,0.0,23.04567046666667,20.8985536,0.0
2020-06-04 01:15:00,0.0,0.0,0.0,22.96156013333333,20.781929533333333,0.0
2020-06-04 01:30:00,0.0,0.0,0.0,22.874760071428568,20.64805378571429,0.0
2020-06-04 01:45:00,0.0,0.0,0.0,22.878147466666665,21.0011492,0.0
2020-06-04 02:00:00,0.0,0.0,0.0,22.99037886666667,21.9415954,0.0
2020-06-04 02:15:00,0.0,0.0,0.0,22.9795756,21.582159600000004,0.0
2020-06-04 02:30:00,0.0,0.0,0.0,23.002805466666665,21.08051346666667,0.0
2020-06-04 02:45:00,0.0,0.0,0.0,22.77749013333333,20.272725466666664,0.0
2020-06-04 03:00:00,0.0,0.0,0.0,22.51006266666667,19.9091552,0.0
2020-06-04 03:15:00,0.0,0.0,0.0,22.36554566666667,19.8938822,0.0
2020-06-04 03:30:00,0.0,0.0,0.0,22.11158453333333,19.4302042,0.0
2020-06-04 03:45:00,0.0,0.0,0.0,21.8316998,19.176412,0.0
2020-06-04 04:00:00,0.0,0.0,0.0,21.814058571428568,19.201707928571427,0.0
2020-06-04 04:15:00,0.0,0.0,0.0,21.781632533333337,19.239917066666667,0.0
2020-06-04 04:30:00,0.0,0.0,0.0,21.7417174,19.2718446,0.0
2020-06-04 04:45:00,0.0,0.0,0.0,21.9011658,19.596323666666663,0.0
2020-06-04 05:00:00,0.0,0.0,0.0,22.10740133333333,19.78210866666667,0.0
2020-06-04 05:15:00,0.0,0.0,0.0,22.293249466666666,20.07742533333333,0.0
2020-06-04 05:30:00,0.0,0.0,0.0,22.30016693333333,20.21210933333333,0.0
2020-06-04 05:45:00,0.0,0.0,0.0,22.331740266666667,20.44576413333333,0.000426552467
2020-06-04 06:00:00,1508.32142856,145.544642857,6.500000001,22.37077833333333,20.5307474,0.00815802132
2020-06-04 06:15:00,8426.1785713,814.48035716,118.857142859,22.37073828571429,20.5436425,0.027412691
2020-06-04 06:30:00,16244.3571428,1574.9428571400001,414.07142857,22.413663666666665,20.99587586666667,0.0525060624
2020-06-04 06:45:00,26523.625,2580.6410714,916.64285715,22.569683933333334,21.829941666666667,0.0880664663333333
2020-06-04 07:00:00,40864.5,4004.1803572,1726.0892857,22.91924653333333,22.999210466666668,0.1541802237333333
2020-06-04 07:15:00,55111.785715,5406.0696429,2902.6250001,23.307012799999995,25.084910200000003,0.201037406
2020-06-04 07:30:00,56590.892858,5554.7750001,4367.9642856,23.6712912,28.608892933333333,0.2021267246666666
2020-06-04 07:45:00,74608.785714,7318.0892856,5715.8392856,24.115726666666664,29.42869673333333,0.2576330546666666
2020-06-04 08:00:00,108404.589286,10635.3874999,8264.1071429,24.827956066666665,34.91220333333333,0.3536178413333332
2020-06-04 08:15:00,116275.267857,11401.3696427,10842.4107142,25.16537493333333,36.236173666666666,0.3698281293333333
2020-06-04 08:30:00,140712.75,13783.9214286,14078.5714285,25.49385071428572,40.286078142857136,0.50896689
2020-06-04 08:45:00,106384.732143,10429.3982144,16910.5892858,25.7016844,38.59687113333333,0.339791978
